,Robustness,Stability 1,Stability 2,Stability 3,Stability 4
0,0.30764031727916613,7012.764687684609,445.75,127.91500000000043,1738.0
1,0.2979475966330633,7340.464755891739,544.275,132.1885000000004,1750.1
2,0.34098082286524617,7767.6747809850285,710.115,136.56450000000052,1784.52
3,0.34507232068065924,7461.056451203662,856.435,139.56050000000047,1798.04
