,Robustness,Stability 1,Stability 2,Stability 3,Stability 4
0,0.08467795312047421,104620.29203170499,419.545,90.47700000000012,1760.86
1,0.10454615738612708,105954.21050637861,508.635,98.33300000000014,1776.52
2,0.10046455165892444,109749.50070076663,620.77,100.71250000000015,1800.3
3,0.10904005178051604,110400.74007894768,719.68,102.12000000000015,1811.16
