,Robustness,Stability 1,Stability 2,Stability 3,Stability 4
0,0.16293985541848519,3399.212425877771,481.64,98.17800000000025,1171.04
1,0.20851520684106842,3579.5244573183236,698.755,109.91900000000028,1210.7
2,0.20472795562637308,3756.5748343697346,945.925,127.28550000000027,1249.64
3,0.2680744814493452,3984.560388566325,1233.94,147.81750000000036,1271.46
