,Robustness,Stability 1,Stability 2,Stability 3,Stability 4
0,0.30641556609506737,9313.729364462111,482.7237500000008,95.76450000000028,1753.66
1,0.3610386119072485,10537.887150458097,572.5677500000019,101.28250000000034,1771.8
2,0.5040278080581557,11682.017583831495,553.3920000000048,108.02700000000029,1782.36
3,0.8108551172386882,14492.467907874252,836.3915000000078,119.6500000000004,1812.3
4,0.4008720473533524,10510.993328282362,528.4545000000007,102.53050000000032,1771.6
5,0.6727857046101837,13730.081405886327,797.3255000000048,112.02800000000033,1806.7
6,1.1428315994879745,18348.71224647226,1054.0815000000082,127.38350000000041,1844.94
7,1.7606980880340002,25184.53329843758,1433.6315000000127,152.0790000000005,1886.52
