,Robustness,Stability 1,Stability 2,Stability 3,Stability 4
0,0.01385121749186937,512.7473959107625,0.0,0.0,0.0
1,0.06417422542372715,2164.8539142781797,0.0,0.0,0.0
2,0.15516339423083614,4942.231426777804,0.0,0.0,0.0
3,0.3041129901005281,9202.258487316778,0.0,0.0,0.0
4,0.06611242424308138,2318.5301431609937,0.0,0.0,0.0
5,0.3432817795929294,10209.985544767205,0.0,0.0,0.0
6,0.9697756063942734,26815.370611734237,0.0,0.0,0.0
7,2.1737183218925127,56460.53419678329,0.0,0.0,0.0
