,Robustness,Stability 1,Stability 2,Stability 3,Stability 4
0,0.05643294855550123,6465.011764938777,0.0,0.0,0.0
1,0.14684765589955182,16016.817254287489,0.0,0.0,0.0
2,0.2465559752199207,26308.868300772087,0.0,0.0,0.0
3,0.3521930868554339,36911.70823137951,0.0,0.0,0.0
4,0.1708303719089256,18749.750775870387,0.0,0.0,0.0
5,0.4151946924529579,43256.14938729066,0.0,0.0,0.0
6,0.7127017259440478,71691.05490181287,0.0,0.0,0.0
7,1.0715106300736854,104103.77061326729,0.0,0.0,0.0
