,Robustness,Stability 1,Stability 2,Stability 3,Stability 4
0,0.31838887625039847,2.8940878863771355,0.0,0.0,0.0
1,0.329330877352796,8.218090091164463,0.0,0.0,0.0
2,0.35464349974359477,21.856503217848275,0.0,0.0,0.0
3,0.39792720729583897,49.22983074648896,0.0,0.0,0.0
4,0.3325431778427231,9.122691071025326,0.0,0.0,0.0
5,0.42478027939069674,63.980479832213916,0.0,0.0,0.0
6,0.6363249854686375,230.92708426693804,0.0,0.0,0.0
7,1.203675435736689,771.580211108646,0.0,0.0,0.0
