,Robustness,Stability 1,Stability 2,Stability 3,Stability 4
0,0.133081443865201,124439.74681163777,2430.916499999998,99.23499999999996,1799.46
1,0.15271059952975125,130138.03653775982,1983.049749999998,101.06599999999995,1818.38
2,0.21374958999030205,140918.62062279508,3105.051749999995,116.29149999999994,1843.88
3,0.27220830761412385,150408.1151574313,2835.5897499999924,128.4629999999999,1860.02
4,0.14257281551456816,129767.83647249085,2309.139500000002,100.67549999999996,1812.14
5,0.2866781469904117,149158.27994120657,2912.593500000008,123.99799999999992,1854.86
6,0.45965725283841424,175487.08539350235,3747.8570000000163,158.6864999999999,1890.48
7,0.6873795126776203,207733.59372755498,5643.0520000000215,201.55449999999985,1934.42
