,Robustness,Stability 1,Stability 2,Stability 3,Stability 4
0,0.19540265712202567,423.18702577891696,0.0,0.0,0.0
1,0.22008125074068366,442.31001531864734,0.0,0.0,0.0
2,0.25131117627194827,466.65281824880645,0.0,0.0,0.0
3,0.2704847909527415,481.2037779445299,0.0,0.0,0.0
