,Robustness,Stability 1,Stability 2,Stability 3,Stability 4
0,0.3501589036367694,226.06138176426504,451.25,90.14400000000035,1692.3
1,0.4798166286336851,223.1841693560531,531.15,91.92150000000031,1732.4
2,0.39362293759533173,252.88725516219836,644.555,95.13750000000032,1755.14
3,0.4975066092851976,254.31210191375555,768.325,98.32300000000028,1780.88
