,Robustness,Stability 1,Stability 2,Stability 3,Stability 4
0,0.48284139177332713,207609.96144882395,0.0,0.0,0.0
1,0.47814244573089504,208151.2073589142,0.0,0.0,0.0
2,0.4741134585693241,208730.1923018059,0.0,0.0,0.0
3,0.47054148696111703,209264.27008876813,0.0,0.0,0.0
