,Robustness,Stability 1,Stability 2,Stability 3,Stability 4
0,0.00877087908374382,123.00384606933652,0.0,0.0,0.0
1,0.028509308175248833,377.05809761307023,0.0,0.0,0.0
2,0.05984802286064471,755.1501962600455,0.0,0.0,0.0
3,0.10697073203075513,1285.8234331824854,0.0,0.0,0.0
4,0.031033655402382815,402.70954250474375,0.0,0.0,0.0
5,0.13352389926352823,1478.3797145730687,0.0,0.0,0.0
6,0.3278644626748,3538.163618477687,0.0,0.0,0.0
7,0.6598839215170977,6871.188679973436,0.0,0.0,0.0
