,Robustness,Stability 1,Stability 2,Stability 3,Stability 4
0,0.6371087494763383,46508.670854433396,0.0,0.0,0.0
1,0.6447086174053683,47170.53111351638,0.0,0.0,0.0
2,0.654854744954847,47845.90452844443,0.0,0.0,0.0
3,0.6716591683903139,48512.91758817355,0.0,0.0,0.0
