,Robustness,Stability 1,Stability 2,Stability 3,Stability 4
0,0.1358140882733621,24204.7716305331,411.83649999999733,71.00300000000011,2009.0
1,0.16708210730716835,26985.012823172634,543.5122499999916,74.1440000000002,2054.18
2,0.24719208465367248,28076.1466597915,707.2487499999856,75.93650000000021,2072.14
3,0.3243343174849014,30801.67837464295,914.2989999999743,89.22450000000022,2083.4
4,0.17088040417408226,26212.362109136266,555.4955000000067,73.15800000000016,2029.58
5,0.3415946036905182,30454.115473026806,921.0645000000155,84.90800000000021,2083.94
6,0.522604252162212,35689.44457633962,1312.802500000024,105.13300000000025,2112.04
7,0.7710447274676827,44140.27028102537,1733.7675000000318,126.07400000000032,2145.2
