,Robustness,Stability 1,Stability 2,Stability 3,Stability 4
0,0.11904706222431947,124265.48267233663,372.77249999999725,104.60150000000009,1799.48
1,0.15271059952975125,130138.03653775982,486.48474999999047,120.10350000000012,1818.38
2,0.21374958999030205,140918.62062279508,814.4404999999836,138.52550000000008,1843.88
3,0.27220830761412385,150408.1151574313,1102.9964999999743,165.22400000000013,1860.02
4,0.14257281551456816,129767.83647249085,488.2005000000056,113.81550000000009,1812.14
5,0.2866781469904117,149158.27994120657,963.3490000000148,162.24150000000012,1854.86
6,0.45554265863939974,176501.1957096661,1815.6330000000194,216.5335000000001,1892.62
7,0.673604618505991,209152.3988612099,3412.031000000026,276.4325000000001,1940.86
